-132618.480000;24.956003
-132648.960000;23.888368
-132679.440000;22.663014
-132709.920000;21.227652
-132740.400000;19.709190
-132770.880000;18.232761
-132801.360000;16.768856
-132831.840000;15.304952
-132862.320000;13.841048
-132892.800000;12.377143
-132923.280000;10.913239
-132953.760000;9.449335
-132984.240000;7.985430
-133014.720000;6.521526
-133045.200000;5.057622
-133075.680000;3.593717
-133106.160000;2.129813
-133136.640000;0.665909
-133167.120000;-0.797996
-133197.600000;-2.295963
-133228.080000;-3.799767
-133258.560000;-5.163799
-133289.040000;-6.311335
-133319.520000;-7.357105
-133350.000000;-8.436066
-133380.480000;-9.533994
-133410.960000;-10.631923
-133441.440000;-11.729851
-133471.920000;-12.827779
-133502.400000;-13.925707
-133532.880000;-15.023636
-133563.360000;-16.121564
-133593.840000;-17.219492
-133624.320000;-18.317420
-133654.800000;-19.415349
-133685.280000;-20.525409
-133715.760000;-21.677970
-133746.240000;-22.748666
-133776.720000;-23.583463
-133807.200000;-24.238704
-133837.680000;-25.002433
-133868.160000;-26.027318
-133898.640000;-27.172635
-133929.120000;-28.301110
-133959.600000;-29.452454
-133990.080000;-30.550942
-134020.560000;-31.457144
-134051.040000;-32.179398
-134081.520000;-32.859918
-134112.000000;-33.589515
-134142.480000;-34.321467
-134172.960000;-35.053766
-134203.440000;-35.832196
-134233.920000;-36.586777
-134264.400000;-37.179189
-134294.880000;-37.615570
-134325.360000;-37.918012
-134355.840000;-38.067260
-134386.320000;-38.049819
-134416.800000;-38.000987
-134447.280000;-38.034898
-134477.760000;-38.073874
-134508.240000;-37.969795
-134538.720000;-37.601429
-134569.200000;-37.167505
-134599.680000;-36.945725
-134630.160000;-36.939608
-134660.640000;-36.993891
-134691.120000;-37.000000
-134721.600000;-37.000000
-134752.080000;-37.000000
-134782.560000;-37.039186
-134813.040000;-37.072990
-134843.520000;-36.949400
-134874.000000;-36.514799
-134904.480000;-36.079855
-134934.960000;-36.069345
-134965.440000;-36.495702
-134995.920000;-36.938293
-135026.400000;-37.044953
-135056.880000;-36.967741
-135087.360000;-37.003014
-135117.840000;-37.255164
-135148.320000;-37.641253
-135178.800000;-38.170957
-135209.280000;-38.932294
-135239.760000;-39.717823
-135270.240000;-40.266142
-135300.720000;-40.620852
-135331.200000;-40.935847
-135361.680000;-41.268314
-135392.160000;-41.591679
-135422.640000;-42.048584
-135453.120000;-42.723274
-135483.600000;-43.506038
-135514.080000;-44.259314
-135544.560000;-44.991266
-135575.040000;-45.723219
-135605.520000;-46.475174
-135636.000000;-47.258720
-135666.480000;-47.937702
-135696.960000;-48.363823
-135727.440000;-48.650639
-135757.920000;-49.090962
-135788.400000;-49.828193
-135818.880000;-50.626948
-135849.360000;-51.200622
-135879.840000;-51.516037
-135910.320000;-51.848626
-135940.800000;-52.436027
-135971.280000;-53.193718
-136001.760000;-53.970442
-136032.240000;-54.742521
-136062.720000;-55.507185
-136093.200000;-56.118169
-136123.680000;-56.517320
-136154.160000;-56.829081
-136184.640000;-57.181131
-136215.120000;-57.547107
-136245.600000;-57.913083
-136276.080000;-58.279059
-136306.560000;-58.645035
-136337.040000;-59.011011
-136367.520000;-59.376987
-136398.000000;-59.742963
-136428.480000;-60.108940
-136458.960000;-60.474916
-136489.440000;-60.840892
-136519.920000;-61.206868
-136550.400000;-61.572844
-136580.880000;-61.938820
-136611.360000;-62.337089
-136641.840000;-62.744838
-136672.320000;-63.016398
-136702.800000;-63.023398
-136733.280000;-62.952225
-136763.760000;-63.092102
-136794.240000;-63.500816
-136824.720000;-63.909005
-136855.200000;-64.068490
-136885.680000;-64.048227
-136916.160000;-64.000606
-136946.640000;-64.000000
-136977.120000;-64.000000
-137007.600000;-64.000000
-137038.080000;-64.000000
-137068.560000;-64.000000
-137099.040000;-64.000000
-137129.520000;-64.000000
-137160.000000;-64.000000
-137190.480000;-64.000000
-137220.960000;-64.000000
-137251.440000;-64.000000
-137281.920000;-64.000000
-137312.400000;-64.000000
-137342.880000;-64.003548
-137373.360000;-64.056298
-137403.840000;-64.060483
-137434.320000;-63.861397
-137464.800000;-63.434984
-137495.280000;-63.050460
-137525.760000;-62.927199
-137556.240000;-62.960197
-137586.720000;-63.000000
-137617.200000;-63.000000
-137647.680000;-63.000000
-137678.160000;-63.005753
-137708.640000;-63.059895
-137739.120000;-63.055130
-137769.600000;-62.836225
-137800.080000;-62.403143
-137830.560000;-62.032634
-137861.040000;-61.926209
-137891.520000;-61.964483
-137922.000000;-62.000000
-137952.480000;-62.000000
-137982.960000;-62.000000
-138013.440000;-62.000000
-138043.920000;-62.000000
-138074.400000;-62.000000
-138104.880000;-62.021524
-138135.360000;-62.072211
-138165.840000;-62.014300
-138196.320000;-61.701112
-138226.800000;-61.256274
-138257.280000;-60.970651
-138287.760000;-60.930438
-138318.240000;-60.983924
-138348.720000;-61.000000
-138379.200000;-61.000000
-138409.680000;-61.000000
-138440.160000;-60.974454
-138470.640000;-60.926597
-138501.120000;-60.997678
-138531.600000;-61.329280
-138562.080000;-61.772343
-138592.560000;-62.034390
-138623.040000;-62.010128
-138653.520000;-61.953091
-138684.000000;-62.128637
-138714.480000;-62.502512
-138744.960000;-62.920394
-138775.440000;-63.259390
-138805.920000;-63.581066
-138836.400000;-64.032230
-138866.880000;-64.747251
-138897.360000;-65.553060
-138927.840000;-66.158918
-138958.320000;-66.488712
-138988.800000;-66.806416
-139019.280000;-67.367306
-139049.760000;-68.115058
-139080.240000;-68.896476
-139110.720000;-69.629669
-139141.200000;-70.361622
-139171.680000;-71.093574
-139202.160000;-71.825526
-139232.640000;-72.557478
-139263.120000;-73.289430
-139293.600000;-74.021382
-139324.080000;-74.753335
-139354.560000;-75.440697
-139385.040000;-76.072265
-139415.520000;-76.925061
-139446.000000;-78.252434
-139476.480000;-79.838594
-139506.960000;-81.246325
-139537.440000;-82.330642
-139567.920000;-83.365535
-139598.400000;-84.623160
-139628.880000;-86.088074
-139659.360000;-87.605319
-139689.840000;-89.073521
-139720.320000;-90.537425
-139750.800000;-92.001330
-139781.280000;-93.465234
-139811.760000;-94.929138
-139842.240000;-96.393043
-139872.720000;-97.856947
-139903.200000;-99.320851
-139933.680000;-100.769286
-139964.160000;-102.179476
-139994.640000;-103.681613
-140025.120000;-105.427842
-140055.600000;-107.336386
-140086.080000;-109.116310
-140116.560000;-110.593912
-140147.040000;-111.984758
-140177.520000;-113.579146
-140208.000000;-115.447363
-140238.480000;-117.323637
-140268.960000;-118.935720
-140299.440000;-120.330311
-140329.920000;-121.795544
-140360.400000;-123.560080
-140390.880000;-125.469191
-140421.360000;-127.230514
-140451.840000;-128.741939
-140482.320000;-130.153358
-140512.800000;-131.598938
-140543.280000;-133.062842
-140573.760000;-134.526747
-140604.240000;-136.013724
-140634.720000;-137.527298
-140665.200000;-138.928241
-140695.680000;-140.071694
-140726.160000;-141.091279
-140756.640000;-142.277181
-140787.120000;-143.705404
-140817.600000;-145.223292
-140848.080000;-146.714579
-140878.560000;-148.233006
-140909.040000;-149.667809
-140939.520000;-150.892369
-140970.000000;-151.959702
-141000.480000;-153.016055
-141030.960000;-154.113984
-141061.440000;-155.211912
-141091.920000;-156.309840
-141122.400000;-157.407768
-141152.880000;-158.505697
-141183.360000;-159.603625
-141213.840000;-160.701553
-141244.320000;-161.799481
-141274.800000;-162.928767
-141305.280000;-164.069411
-141335.760000;-165.076302
-141366.240000;-165.818773
-141396.720000;-166.478521
-141427.200000;-167.345363
-141457.680000;-168.483727
-141488.160000;-169.626116
-141518.640000;-170.521703
-141549.120000;-171.234970
-141579.600000;-171.918605
-141610.080000;-172.614119
-141640.560000;-173.307924
-141671.040000;-174.146724
-141701.520000;-175.249565
-141732.000000;-176.414446
-141762.480000;-177.374910
-141792.960000;-178.166245
-141823.440000;-178.823641
-141853.920000;-179.299384
-141884.400000;-179.590664
-141914.880000;-179.977302
-141945.360000;-180.667207
-141975.840000;-181.477159
-142006.320000;-182.114182
-142036.800000;-182.461268
-142067.280000;-182.766998
-142097.760000;-183.300373
-142128.240000;-184.036732
-142158.720000;-184.821388
-142189.200000;-185.584805
-142219.680000;-186.362622
-142250.160000;-187.015450
-142280.640000;-187.449536
-142311.120000;-187.766967
-142341.600000;-188.108299
-142372.080000;-188.474275
-142402.560000;-188.840252
-142433.040000;-189.189348
-142463.520000;-189.502170
-142494.000000;-189.910973
-142524.480000;-190.566862
-142554.960000;-191.377872
-142585.440000;-192.052882
-142615.920000;-192.473957
-142646.400000;-192.788719
-142676.880000;-193.141815
-142707.360000;-193.562514
-142737.840000;-193.916238
-142768.320000;-194.027089
-142798.800000;-193.904580
-142829.280000;-193.967101
-142859.760000;-194.584576
-142890.240000;-195.474643
-142920.720000;-196.052638
-142951.200000;-196.087701
-142981.680000;-195.968786
-143012.160000;-196.103375
-143042.640000;-196.466625
-143073.120000;-196.886498
-143103.600000;-197.282349
-143134.080000;-197.696867
-143164.560000;-197.994720
-143195.040000;-198.033084
-143225.520000;-197.955481
-143256.000000;-198.054625
-143286.480000;-198.442047
-143316.960000;-198.866792
-143347.440000;-199.061533
-143377.920000;-199.055470
-143408.400000;-199.003125
-143438.880000;-199.000000
-143469.360000;-199.000000
-143499.840000;-199.000000
-143530.320000;-199.000000
-143560.800000;-199.000000
-143591.280000;-199.000000
-143621.760000;-199.000000
-143652.240000;-199.000000
-143682.720000;-199.000000
-143713.200000;-199.000000
-143743.680000;-199.000000
-143774.160000;-199.000000
-143804.640000;-199.000000
-143835.120000;-199.000000
-143865.600000;-199.000000
-143896.080000;-199.000000
-143926.560000;-199.000000
-143957.040000;-199.000000
-143987.520000;-199.000000
-144018.000000;-199.021426
-144048.480000;-199.072174
-144078.960000;-199.014582
-144109.440000;-198.701861
-144139.920000;-198.256997
-144170.400000;-197.970889
-144200.880000;-197.930384
-144231.360000;-197.983834
-144261.840000;-198.011341
-144292.320000;-198.066095
-144322.800000;-198.041516
-144353.280000;-197.808684
-144383.760000;-197.414641
-144414.240000;-197.005341
-144444.720000;-196.639351
-144475.200000;-196.273375
-144505.680000;-195.903508
-144536.160000;-195.484494
-144566.640000;-195.115805
-144597.120000;-194.952271
-144627.600000;-195.013946
-144658.080000;-195.030211
-144688.560000;-194.784564
-144719.040000;-194.384641
-144749.520000;-193.979590
-144780.000000;-193.613614
-144810.480000;-193.247638
-144840.960000;-192.881662
-144871.440000;-192.515686
-144901.920000;-192.149710
-144932.400000;-191.783734
-144962.880000;-191.417758
-144993.360000;-191.051782
-145023.840000;-190.685806
-145054.320000;-190.319829
-145084.800000;-189.954869
-145115.280000;-189.637801
-145145.760000;-189.289075
-145176.240000;-188.755742
-145206.720000;-187.977386
-145237.200000;-187.207108
-145267.680000;-186.710671
-145298.160000;-186.417757
-145328.640000;-186.038067
-145359.120000;-185.356053
-145389.600000;-184.545438
-145420.080000;-183.899554
-145450.560000;-183.546845
-145481.040000;-183.244074
-145511.520000;-182.706925
-145542.000000;-181.919523
-145572.480000;-181.160882
-145602.960000;-180.660478
-145633.440000;-180.323773
-145663.920000;-180.000308
-145694.400000;-179.676741
-145724.880000;-179.340181
-145755.360000;-178.840205
-145785.840000;-178.081860
-145816.320000;-177.294259
-145846.800000;-176.756558
-145877.280000;-176.453624
-145907.760000;-176.101246
-145938.240000;-175.455868
-145968.720000;-174.645285
-145999.200000;-173.962495
-146029.680000;-173.536109
-146060.160000;-173.220328
-146090.640000;-172.883313
-146121.120000;-172.571805
-146151.600000;-172.197615
-146182.080000;-171.605456
-146212.560000;-170.804326
-146243.040000;-170.073321
-146273.520000;-169.606813
-146304.000000;-169.280857
-146334.480000;-168.948834
-146364.960000;-168.582858
-146395.440000;-168.216882
-146425.920000;-167.850906
-146456.400000;-167.484930
-146486.880000;-167.118954
-146517.360000;-166.752978
-146547.840000;-166.387001
-146578.320000;-166.021025
-146608.800000;-165.616077
-146639.280000;-165.216022
-146669.760000;-164.964506
-146700.240000;-164.876631
-146730.720000;-164.922696
-146761.200000;-165.115310
-146791.680000;-165.483790
-146822.160000;-165.902844
-146852.640000;-166.272759
-146883.120000;-166.638735
-146913.600000;-167.004712
-146944.080000;-167.370688
-146974.560000;-167.736664
-147005.040000;-168.097913
-147035.520000;-168.410270
-147066.000000;-168.776985
-147096.480000;-169.337045
-147126.960000;-170.079866
-147157.440000;-170.862917
-147187.920000;-171.565741
-147218.400000;-172.254873
-147248.880000;-173.077483
-147279.360000;-174.164491
-147309.840000;-175.334735
-147340.320000;-176.305519
-147370.800000;-177.051903
-147401.280000;-177.729049
-147431.760000;-178.452610
-147462.240000;-179.184562
-147492.720000;-179.916514
-147523.200000;-180.648466
-147553.680000;-181.380418
-147584.160000;-182.113860
-147614.640000;-182.895814
-147645.120000;-183.642075
-147675.600000;-184.209250
-147706.080000;-184.579982
-147736.560000;-184.891817
-147767.040000;-185.252042
-147797.520000;-185.618018
-147828.000000;-185.983994
-147858.480000;-186.389778
-147888.960000;-186.788746
-147919.440000;-187.037605
-147949.920000;-187.123643
-147980.400000;-187.075741
-148010.880000;-186.867373
-148041.360000;-186.442813
-148071.840000;-186.055081
-148102.320000;-185.983282
-148132.800000;-186.106786
-148163.280000;-185.989987
-148193.760000;-185.306892
-148224.240000;-184.424026
-148254.720000;-183.924617
-148285.200000;-183.986854
-148315.680000;-184.091467
-148346.160000;-183.718570
-148376.640000;-182.961788
-148407.120000;-182.128579
-148437.600000;-181.360888
-148468.080000;-180.586947
-148498.560000;-179.949247
-148529.040000;-179.623105
-148559.520000;-179.348798
-148590.000000;-178.684572
-148620.480000;-177.502198
-148650.960000;-176.318814
-148681.440000;-175.652561
-148711.920000;-175.377672
-148742.400000;-175.052462
-148772.880000;-174.379204
-148803.360000;-173.568177
-148833.840000;-172.911824
-148864.320000;-172.502736
-148894.800000;-172.189876
-148925.280000;-171.840867
-148955.760000;-171.474891
-148986.240000;-171.108915
-149016.720000;-170.718392
-149047.200000;-170.303799
-149077.680000;-170.005613
-149108.160000;-169.926155
-149138.640000;-169.971933
-149169.120000;-169.996549
-149199.600000;-169.943887
-149230.080000;-169.939276
-149260.560000;-170.137382
-149291.040000;-170.563426
-149321.520000;-170.948609
-149352.000000;-171.015375
-149382.480000;-170.892183
-149412.960000;-171.015182
-149443.440000;-171.615444
-149473.920000;-172.445496
-149504.400000;-173.230990
-149534.880000;-174.017032
-149565.360000;-174.744682
-149595.840000;-175.241212
-149626.320000;-175.487504
-149656.800000;-175.893082
-149687.280000;-176.810998
-149717.760000;-178.026116
-149748.240000;-179.098825
-149778.720000;-179.835492
-149809.200000;-180.496990
-149839.680000;-181.363871
-149870.160000;-182.451228
-149900.640000;-183.603789
-149931.120000;-184.709031
-149961.600000;-185.806959
-149992.080000;-186.904887
-150022.560000;-188.040009
-150053.040000;-189.174235
-150083.520000;-190.159272
-150114.000000;-190.881038
-150144.480000;-191.548319
-150174.960000;-192.446376
-150205.440000;-193.597890
-150235.920000;-194.725191
-150266.400000;-195.570173
-150296.880000;-196.226199
-150327.360000;-196.985135
-150357.840000;-198.047772
-150388.320000;-199.222910
-150418.800000;-200.221834
-150449.280000;-200.983152
-150479.760000;-201.660599
-150510.240000;-202.379778
-150540.720000;-203.111730
-150571.200000;-203.843683
-150601.680000;-204.575635
-150632.160000;-205.307587
-150662.640000;-206.039731
-150693.120000;-206.817192
-150723.600000;-207.573593
-150754.080000;-208.157398
-150784.560000;-208.487751
-150815.040000;-208.804984
-150845.520000;-209.383155
-150876.000000;-210.183061
-150906.480000;-210.917389
-150936.960000;-211.387429
-150967.440000;-211.714424
-150997.920000;-212.044518
-151028.400000;-212.361659
-151058.880000;-212.710202
-151089.360000;-213.243061
-151119.840000;-214.021173
-151150.320000;-214.791723
-151180.800000;-215.310819
-151211.280000;-215.654160
-151241.760000;-215.973662
-151272.240000;-216.339291
-151302.720000;-216.705267
-151333.200000;-217.073600
-151363.680000;-217.491010
-151394.160000;-217.866677
-151424.640000;-218.046499
-151455.120000;-217.991257
-151485.600000;-217.964260
-151516.080000;-218.195364
-151546.560000;-218.590459
-151577.040000;-218.999052
-151607.520000;-219.365028
-151638.000000;-219.731004
-151668.480000;-220.101227
-151698.960000;-220.520508
-151729.440000;-220.887705
-151759.920000;-221.063167
-151790.400000;-221.054076
-151820.880000;-221.002479
-151851.360000;-220.969679
-151881.840000;-220.925957
-151912.320000;-221.013301
-151942.800000;-221.364760
-151973.280000;-221.804003
-152003.760000;-222.047223
-152034.240000;-222.063881
-152064.720000;-222.009026
-152095.200000;-222.000000
-152125.680000;-222.000000
-152156.160000;-222.000000
-152186.640000;-222.000000
-152217.120000;-222.000000
-152247.600000;-222.001212
-152278.080000;-222.050611
-152308.560000;-222.066591
-152339.040000;-221.895987
-152369.520000;-221.481965
-152400.000000;-221.079540
-152430.480000;-220.952909
-152460.960000;-221.026671
-152491.440000;-221.010139
-152521.920000;-220.729704
-152552.400000;-220.319522
-152582.880000;-219.921051
-152613.360000;-219.503219
-152643.840000;-219.129147
-152674.320000;-218.953133
-152704.800000;-219.009977
-152735.280000;-219.034542
-152765.760000;-218.773017
-152796.240000;-218.330015
-152826.720000;-217.997989
-152857.200000;-217.969706
-152887.680000;-218.045858
-152918.160000;-217.939127
-152948.640000;-217.598255
-152979.120000;-217.177545
-153009.600000;-216.800072
-153040.080000;-216.434096
-153070.560000;-216.068120
-153101.040000;-215.702144
-153131.520000;-215.336168
-153162.000000;-214.969761
-153192.480000;-214.556892
-153222.960000;-214.169117
-153253.440000;-213.958522
-153283.920000;-213.998428
-153314.400000;-214.043387
-153344.880000;-213.822273
-153375.360000;-213.386219
-153405.840000;-213.023810
-153436.320000;-212.925974
-153466.800000;-212.966774
-153497.280000;-213.000000
-153527.760000;-213.000000
-153558.240000;-213.000000
-153588.720000;-213.000000
-153619.200000;-213.000000
-153649.680000;-213.000000
-153680.160000;-213.000000
-153710.640000;-213.000000
-153741.120000;-213.000000
-153771.600000;-213.000000
-153802.080000;-213.000000
-153832.560000;-212.996965
-153863.040000;-212.944715
-153893.520000;-212.938241
-153924.000000;-213.118844
-153954.480000;-213.488799
-153984.960000;-213.907567
-154015.440000;-214.304898
-154045.920000;-214.716918
-154076.400000;-215.004381
-154106.880000;-214.985327
-154137.360000;-214.882642
-154167.840000;-215.138927
-154198.320000;-215.932527
-154228.800000;-216.769531
-154259.280000;-217.096154
-154289.760000;-216.965252
-154320.240000;-216.948342
-154350.720000;-217.522508
-154381.200000;-218.412500
-154411.680000;-219.031858
-154442.160000;-219.095775
-154472.640000;-218.973145
-154503.120000;-219.082832
-154533.600000;-219.436074
-154564.080000;-219.856794
-154594.560000;-220.230684
-154625.040000;-220.596660
-154655.520000;-220.962636
-154686.000000;-221.328612
-154716.480000;-221.694588
-154746.960000;-222.060564
-154777.440000;-222.426540
-154807.920000;-222.792517
-154838.400000;-223.158493
-154868.880000;-223.524469
-154899.360000;-223.890445
-154929.840000;-224.256421
-154960.320000;-224.622397
-154990.800000;-224.988373
-155021.280000;-225.354349
-155051.760000;-225.720325
-155082.240000;-226.086301
-155112.720000;-226.452277
-155143.200000;-226.818253
-155173.680000;-227.184230
-155204.160000;-227.550206
-155234.640000;-227.916182
-155265.120000;-228.282158
-155295.600000;-228.648134
-155326.080000;-229.014110
-155356.560000;-229.380086
-155387.040000;-229.746062
-155417.520000;-230.112038
-155448.000000;-230.478014
-155478.480000;-230.843990
-155508.960000;-231.192552
-155539.440000;-231.505611
-155569.920000;-231.916153
-155600.400000;-232.574853
-155630.880000;-233.385953
-155661.360000;-234.058976
-155691.840000;-234.526388
-155722.320000;-234.859862
-155752.800000;-235.034846
-155783.280000;-234.936097
-155813.760000;-234.908838
-155844.240000;-235.354951
-155874.720000;-236.179996
-155905.200000;-236.949442
-155935.680000;-237.407706
-155966.160000;-237.731172
-155996.640000;-238.065584
-156027.120000;-238.431560
-156057.600000;-238.797536
-156088.080000;-239.163512
-156118.560000;-239.529488
-156149.040000;-239.895464
-156179.520000;-240.261440
-156210.000000;-240.627416
-156240.480000;-240.993392
-156270.960000;-241.359368
-156301.440000;-241.725345
-156331.920000;-242.091321
-156362.400000;-242.457297
-156392.880000;-242.823273
-156423.360000;-243.189249
-156453.840000;-243.555225
-156484.320000;-243.921201
-156514.800000;-244.287177
-156545.280000;-244.653153
-156575.760000;-245.019129
-156606.240000;-245.385105
-156636.720000;-245.751081
-156667.200000;-246.123107
-156697.680000;-246.543343
-156728.160000;-246.903428
-156758.640000;-247.048101
-156789.120000;-246.980290
-156819.600000;-246.977543
-156850.080000;-247.239053
-156880.560000;-247.643889
-156911.040000;-248.044866
-156941.520000;-248.410842
-156972.000000;-248.776818
-157002.480000;-249.142794
-157032.960000;-249.508770
-157063.440000;-249.874747
-157093.920000;-250.262722
-157124.400000;-250.679083
-157154.880000;-250.985601
-157185.360000;-251.036137
-157215.840000;-250.957411
-157246.320000;-251.040110
-157276.800000;-251.367285
-157307.280000;-251.786912
-157337.760000;-252.168531
-157368.240000;-252.534507
-157398.720000;-252.900483
-157429.200000;-253.292500
-157459.680000;-253.705944
-157490.160000;-253.999203
-157520.640000;-254.031409
-157551.120000;-253.954634
-157581.600000;-254.057004
-157612.080000;-254.395487
-157642.560000;-254.816082
-157673.040000;-255.209472
-157703.520000;-255.629258
-157734.000000;-255.957868
-157764.480000;-256.042977
-157794.960000;-255.964414
-157825.440000;-256.012650
-157855.920000;-256.317572
-157886.400000;-256.733612
-157916.880000;-257.128619
-157947.360000;-257.549025
-157977.840000;-257.907262
-158008.320000;-258.048048
-158038.800000;-257.979140
-158069.280000;-257.979330
-158099.760000;-258.243980
-158130.240000;-258.649744
-158160.720000;-259.049885
-158191.200000;-259.415862
-158221.680000;-259.781838
-158252.160000;-260.157123
-158282.640000;-260.577965
-158313.120000;-260.926296
-158343.600000;-261.069902
-158374.080000;-261.046112
-158404.560000;-261.000243
-158435.040000;-260.961241
-158465.520000;-260.926889
-158496.000000;-261.045957
-158526.480000;-261.427197
-158556.960000;-261.855371
-158587.440000;-262.046823
-158617.920000;-261.990180
-158648.400000;-261.965302
-158678.880000;-262.226282
-158709.360000;-262.669222
-158739.840000;-263.001698
-158770.320000;-263.030421
-158800.800000;-262.954196
-158831.280000;-263.069665
-158861.760000;-263.517372
-158892.240000;-263.937484
-158922.720000;-263.896683
-158953.200000;-263.402661
-158983.680000;-263.013534
-159014.160000;-263.181460
-159044.640000;-263.662028
-159075.120000;-264.013746
-159105.600000;-264.072282
-159136.080000;-264.021716
-159166.560000;-263.992950
-159197.040000;-263.938378
-159227.520000;-263.947991
-159258.000000;-264.177072
-159288.480000;-264.612997
-159318.960000;-264.975791
-159349.440000;-265.074020
-159379.920000;-265.033332
-159410.400000;-265.000000
-159440.880000;-265.000000
-159471.360000;-265.000000
-159501.840000;-265.000000
-159532.320000;-265.000000
-159562.800000;-265.000000
-159593.280000;-265.000000
-159623.760000;-265.000000
-159654.240000;-265.000000
-159684.720000;-265.000000
-159715.200000;-265.000000
-159745.680000;-265.000000
-159776.160000;-265.000000
-159806.640000;-265.000000
-159837.120000;-265.000000
-159867.600000;-265.000000
-159898.080000;-265.000000
-159928.560000;-264.972344
-159959.040000;-264.926211
-159989.520000;-265.004332
-160020.000000;-265.345013
-160050.480000;-265.786609
-160080.960000;-266.042475
-160111.440000;-266.065754
-160141.920000;-266.010956
-160172.400000;-265.983393
-160202.880000;-265.930123
-160233.360000;-265.972063
-160263.840000;-266.260529
-160294.320000;-266.705504
-160324.800000;-267.015945
-160355.280000;-267.071990
-160385.760000;-267.020950
-160416.240000;-266.992426
-160446.720000;-266.937739
-160477.200000;-266.949256
-160507.680000;-267.182228
-160538.160000;-267.619140
-160568.640000;-267.978886
-160599.120000;-268.074060
-160629.600000;-268.032500
-160660.080000;-268.000000
-160690.560000;-268.000000
-160721.040000;-268.000000
-160751.520000;-268.000000
-160782.000000;-268.000000
-160812.480000;-268.000000
-160842.960000;-267.975655
-160873.440000;-267.926889
-160903.920000;-267.994016
-160934.400000;-268.320267
-160964.880000;-268.764004
-160995.360000;-269.039162
-161025.840000;-269.123831
-161056.320000;-269.074561
-161086.800000;-268.863836
-161117.280000;-268.438165
-161147.760000;-268.052327
-161178.240000;-267.927338
-161208.720000;-267.959771
-161239.200000;-268.000000
-161269.680000;-268.000000
-161300.160000;-268.000000
-161330.640000;-268.005514
-161361.120000;-268.059550
-161391.600000;-268.055708
-161422.080000;-267.856106
-161452.560000;-267.476581
-161483.040000;-267.060345
-161513.520000;-266.660046
-161544.000000;-266.252717
-161574.480000;-265.981904
-161604.960000;-265.928322
-161635.440000;-265.979808
-161665.920000;-266.008114
-161696.400000;-266.062886
-161726.880000;-266.049440
-161757.360000;-265.833708
-161787.840000;-265.446794
-161818.320000;-265.033511
-161848.800000;-264.667009
-161879.280000;-264.301033
-161909.760000;-263.935057
-161940.240000;-263.569080
-161970.720000;-263.203104
-162001.200000;-262.837128
-162031.680000;-262.471152
-162062.160000;-262.105176
-162092.640000;-261.739200
-162123.120000;-261.373224
-162153.600000;-261.007248
-162184.080000;-260.641272
-162214.560000;-260.275296
-162245.040000;-259.909320
-162275.520000;-259.543344
-162306.000000;-259.177367
-162336.480000;-258.811391
-162366.960000;-258.445415
-162397.440000;-258.079439
-162427.920000;-257.713463
-162458.400000;-257.347487
-162488.880000;-256.981511
-162519.360000;-256.615535
-162549.840000;-256.249559
-162580.320000;-255.883583
-162610.800000;-255.517607
-162641.280000;-255.151631
-162671.760000;-254.785654
-162702.240000;-254.419678
-162732.720000;-254.053702
-162763.200000;-253.687726
-162793.680000;-253.321750
-162824.160000;-252.954839
-162854.640000;-252.540177
-162885.120000;-252.156401
-162915.600000;-251.956362
-162946.080000;-252.002032
-162976.560000;-252.041168
-163007.040000;-251.829238
-163037.520000;-251.440969
-163068.000000;-251.028346
-163098.480000;-250.661989
-163128.960000;-250.296013
-163159.440000;-249.927761
-163189.920000;-249.510463
-163220.400000;-249.134394
-163250.880000;-248.941876
-163281.360000;-248.942001
-163311.840000;-248.995487
-163342.320000;-249.025939
-163372.800000;-249.073487
-163403.280000;-249.001109
-163433.760000;-248.667786
-163464.240000;-248.224969
-163494.720000;-247.960870
-163525.200000;-247.933105
-163555.680000;-247.987708
-163586.160000;-248.000000
-163616.640000;-248.000000
-163647.120000;-248.000000
-163677.600000;-248.000000
-163708.080000;-248.000000
-163738.560000;-248.000000
-163769.040000;-248.000000
-163799.520000;-248.000000
-163830.000000;-248.000000
-163860.480000;-248.000000
-163890.960000;-248.000000
-163921.440000;-248.000000
-163951.920000;-248.000000
-163982.400000;-248.000000
-164012.880000;-248.000000
-164043.360000;-248.000000
-164073.840000;-248.000000
-164104.320000;-248.000000
-164134.800000;-248.000000
-164165.280000;-248.000000
-164195.760000;-248.000000
-164226.240000;-248.000000
-164256.720000;-248.000000
-164287.200000;-248.000000
-164317.680000;-248.000000
-164348.160000;-248.000000
-164378.640000;-248.000000
-164409.120000;-248.002600
-164439.600000;-248.054351
-164470.080000;-248.062857
-164500.560000;-247.861503
-164531.040000;-247.384497
-164561.520000;-247.021336
-164592.000000;-247.180327
-164622.480000;-247.700100
-164652.960000;-247.999981
-164683.440000;-247.735250
-164713.920000;-247.245355
-164744.400000;-246.959274
-164774.880000;-246.933633
-164805.360000;-246.988343
-164835.840000;-247.015811
-164866.320000;-247.069399
-164896.800000;-247.030051
-164927.280000;-246.776798
-164957.760000;-246.375171
-164988.240000;-245.971077
-165018.720000;-245.558379
-165049.200000;-245.170259
-165079.680000;-244.951752
-165110.160000;-244.936569
-165140.640000;-244.991395
-165171.120000;-245.019525
-165201.600000;-245.071385
-165232.080000;-245.019967
-165262.560000;-244.751700
-165293.040000;-244.345150
-165323.520000;-243.945735
-165354.000000;-243.579759
-165384.480000;-243.213783
-165414.960000;-242.857626
-165445.440000;-242.546517
